2122,2,PHENYLALANYL-TRNA SYNTHETASE SUBUNIT BETA
2123,0,Phe
2123,1,http://www.wikidata.org/entity/Q7181424
2123,2,PHENYLBENZIMIDAZOLE SULFONIC ACID
2124,0,Phe
2124,1,http://www.wikidata.org/entity/Q426819
2124,2,PHENYLBENZOYL CARBINOL
2125,0,Phe
2125,1,http://www.wikidata.org/entity/Q421342
2125,2,PHENYLBUTAZON
2126,0,Phe
2126,1,http://www.wikidata.org/entity/Q421342
2126,2,PHENYLBUTAZONE
2127,0,Phe
2127,1,http://www.wikidata.org/entity/Q421342
2127,2,PHENYLBUTAZONUM
2128,0,Phe
2128,1,http://www.wikidata.org/entity/Q415939
2128,2,PHENYLBUTYRIC ACID NITROGEN MUSTARD
2129,0,Phe
2129,1,http://www.wikidata.org/entity/Q52353
2129,2,PHENYLCARBINOL
2130,0,Phe
2130,1,http://www.wikidata.org/entity/Q52353
2130,2,PHENYLCARBINOLUM
2131,0,Phe
2131,1,http://www.wikidata.org/entity/Q191700
2131,2,PHENYLCARBOXYLIC ACID
2132,0,Phe
2132,1,http://www.wikidata.org/entity/Q421910
2132,2,PHENYLEPHRINE
2133,0,Phe
2133,1,http://www.wikidata.org/entity/Q27254217
2133,2,PHENYLEPHRINE BITARTRATE
2134,0,Phe
2134,1,http://www.wikidata.org/entity/Q27107758
2134,2,PHENYLEPHRINE HYDROCHLORIDE
2135,0,Phe
2135,1,http://www.wikidata.org/entity/Q421910
2135,2,PHENYLEPHRINUM
2136,0,Phe
2136,1,http://www.wikidata.org/entity/Q18030633
2136,2,PHENYLETHANOLAMINE N-METHYLTRANSFERASE
2137,0,Phe
2137,1,http://www.wikidata.org/entity/Q407241
2137,2,PHENYLETHYLBARBITURATE
2138,0,Phe
2138,1,http://www.wikidata.org/entity/Q407241
2138,2,PHENYLETHYLBARBITURIC ACID
2139,0,Phe
2139,1,http://www.wikidata.org/entity/Q407241
2139,2,PHENYLETHYLBARBITURSAEURE
2140,0,Phe
2140,1,http://www.wikidata.org/entity/Q407241
2140,2,PHENYLETHYLMALONYLUREA
2141,0,Phe
2141,1,http://www.wikidata.org/entity/Q372524
2141,2,PHENYLFORMALDEHYDE
2142,0,Phe
2142,1,http://www.wikidata.org/entity/Q130336
2142,2,PHENYLIC ACID
2143,0,Phe
2143,1,http://www.wikidata.org/entity/Q130336
2143,2,PHENYLIC ALCOHOL
2144,0,Phe
2144,1,http://www.wikidata.org/entity/Q1640947
2144,2,PHENYLINDANEDIONE
2145,0,Phe
2145,1,http://www.wikidata.org/entity/Q419008
2145,2,PHENYLISOHYDANTOIN
2146,0,Phe
2146,1,http://www.wikidata.org/entity/Q194041
2146,2,PHENYLKETONURIA
2147,0,Phe
2147,1,http://www.wikidata.org/entity/Q68430440
2147,2,PHENYLKETONURIA, MATERNAL
2148,0,Phe
2148,1,http://www.wikidata.org/entity/Q194041
2148,2,PHENYLKETONURIAS
2149,0,Phe
2149,1,http://www.wikidata.org/entity/Q2364821
2149,2,PHENYLMERCURIC ACETATE
2150,0,Phe
2150,1,http://www.wikidata.org/entity/Q1861514
2150,2,PHENYLMERCURIC NITRATE
2151,0,Phe
2151,1,http://www.wikidata.org/entity/Q2364821
2151,2,PHENYLMERCURY(II) ACETATE
2152,0,Phe
2152,1,http://www.wikidata.org/entity/Q372524
2152,2,PHENYLMETHANAL
2153,0,Phe
2153,1,http://www.wikidata.org/entity/Q372524
2153,2,PHENYLMETHANAL BENZENECARBOXALDEHYDE
2154,0,Phe
2154,1,http://www.wikidata.org/entity/Q52353
2154,2,PHENYLMETHANOL
2155,0,Phe
2155,1,http://www.wikidata.org/entity/Q52353
2155,2,PHENYLMETHYL ALCOHOL
2156,0,Phe
2156,1,http://www.wikidata.org/entity/Q413755
2156,2,PHENYLMETHYL BENZOATE
2157,0,Phe
2157,1,http://www.wikidata.org/entity/Q97908349
2157,2,PHENYLPROPANOLAMINE HYDROCHLORIDE
2158,0,Phe
2158,1,http://www.wikidata.org/entity/Q419008
2158,2,PHENYLPSEUDOHYDANTOIN
2159,0,Phe
2159,1,http://www.wikidata.org/entity/Q7181443
2159,2,PHENYLTOLOXAMINE
2160,0,Phe
2160,1,http://www.wikidata.org/entity/Q27271029
2160,2,PHENYLTOLOXAMINE CITRATE
2161,0,Phe
2161,1,http://www.wikidata.org/entity/Q7181443
2161,2,PHENYLTOLOXAMINUM
2162,0,Phe
2162,1,http://www.wikidata.org/entity/Q410400
2162,2,PHENYTEX®
2163,0,Phe
2163,1,http://www.wikidata.org/entity/Q410400
2163,2,PHENYTOIN
2164,0,Phe
2164,1,http://www.wikidata.org/entity/Q55009054
2164,2,PHENYTOIN ALLERGY
2165,0,Phe
2165,1,http://www.wikidata.org/entity/Q5445904
2165,2,PHENYTOIN EMBRYOFETOPATHY
2166,0,Phe
2166,1,http://www.wikidata.org/entity/Q5445904
2166,2,PHENYTOIN EMBRYOPATHY
2167,0,Phe
2167,1,http://www.wikidata.org/entity/Q410400
2167,2,PHENYTOIN SODIUM
2168,0,Phe
2168,1,http://www.wikidata.org/entity/Q27258415
2168,2,PHENYTOIN SODIUM
2169,0,Phe
2169,1,http://www.wikidata.org/entity/Q410400
2169,2,PHENYTOINE
2170,0,Phe
2170,1,http://www.wikidata.org/entity/Q410400
2170,2,PHENYTOINUM
2171,0,Phe
2171,1,http://www.wikidata.org/entity/Q55780091
2171,2,PHEOCHROMOBLASTOMA
2172,0,Phe
2172,1,http://www.wikidata.org/entity/Q536269
2172,2,PHEOCHROMOCYTOMA
2173,0,Phe
2173,1,http://www.wikidata.org/entity/Q26489802
2173,2,PHEOCHROMOCYTOMA
2174,0,Phe
2174,1,http://www.wikidata.org/entity/Q26489802
2174,2,PHEOCHROMOCYTOMA (ADRENAL)
2175,0,Phe
2175,1,http://www.wikidata.org/entity/Q604075
2175,2,PHEOCHROMOCYTOMA AND AMYLOID PRODUCING MEDULLARY THYROID CARCINOMA
2176,0,Phe
2176,1,http://www.wikidata.org/entity/Q604075
2176,2,PHEOCHROMOCYTOMA AND AMYLOID-PRODUCING MEDULLARY THYROID CARCINOMA
2177,0,Phe
2177,1,http://www.wikidata.org/entity/Q55781362
2177,2,PHEOCHROMOCYTOMA AND ISLET CELL TUMOR OF THE PANCREAS
2178,0,Phe
2178,1,http://www.wikidata.org/entity/Q55779985
2178,2,PHEOCHROMOCYTOMA, BENIGN
2179,0,Phe
2179,1,http://www.wikidata.org/entity/Q55950191
2179,2,PHEOCHROMOCYTOMA, EXTRAADRENAL AND CERVICAL PARAGANGLIOMA
2180,0,Phe
2180,1,http://www.wikidata.org/entity/Q55950191
2180,2,PHEOCHROMOCYTOMA, EXTRAADRENAL, AND CERVICAL PARAGANGLIOMA
2181,0,Phe
2181,1,http://www.wikidata.org/entity/Q55950191
2181,2,PHEOCHROMOCYTOMA, FAMILIAL EXTRAADRENAL
2182,0,Phe
2182,1,http://www.wikidata.org/entity/Q55780091
2182,2,PHEOCHROMOCYTOMA, MALIGNANT
2183,0,Phe
2183,1,http://www.wikidata.org/entity/Q536269
2183,2,PHEOCHROMOCYTOMA, SUSCEPTIBILITY TO
2184,0,Phe
2184,1,http://www.wikidata.org/entity/Q55781362
2184,2,PHEOCHROMOCYTOMA--ISLET CELL TUMOR SYNDROME
2185,0,Phe
2185,1,http://www.wikidata.org/entity/Q55781362
2185,2,PHEOCHROMOCYTOMA-ISLET CELL TUMOR SYNDROME
2186,0,Phe
2186,1,http://www.wikidata.org/entity/Q18035591
2186,2,PHERS
2187,0,Phe
2187,1,http://www.wikidata.org/entity/Q18034989
2187,2,PHERS
2188,0,Phe
2188,1,http://www.wikidata.org/entity/Q18033780
2188,2,PHET
2189,0,Phe
2189,1,http://www.wikidata.org/entity/Q18051311
2189,2,PHETA1
2190,0,Phe
2190,1,http://www.wikidata.org/entity/Q18051946
2190,2,PHETA2
2191,0,Phe
2191,1,http://www.wikidata.org/entity/Q14913440
2191,2,PHEX
2192,0,Phe
2192,1,http://www.wikidata.org/entity/Q18072339
2192,2,PHEX ANTISENSE RNA 1
2193,0,Phe
2193,1,http://www.wikidata.org/entity/Q18072339
2193,2,PHEX-AS1
2194,0,Protein-protein interaction
2194,1,http://www.wikidata.org/entity/Q896177
2194,2,PROTEIN-PROTEIN INTERACTION
2195,0,RAS
2195,1,http://www.wikidata.org/entity/Q420685
2195,2,RAS
2196,0,RAS
2196,1,http://www.wikidata.org/entity/Q18031047
2196,2,RASA
2197,0,RAS
2197,1,http://www.wikidata.org/entity/Q18031047
2197,2,RASA1
2198,0,RAS
2198,1,http://www.wikidata.org/entity/Q18033465
2198,2,RASA1
2199,0,RAS
2199,1,http://www.wikidata.org/entity/Q18031048
2199,2,RASA2
2200,0,RAS
2200,1,http://www.wikidata.org/entity/Q18073033
2200,2,RASA2 INTRONIC TRANSCRIPT 1
2201,0,RAS
2201,1,http://www.wikidata.org/entity/Q18073033
2201,2,RASA2-IT1
2202,0,RAS
2202,1,http://www.wikidata.org/entity/Q18036512
2202,2,RASA3
2203,0,RAS
2203,1,http://www.wikidata.org/entity/Q18073079
2203,2,RASA3 INTRONIC TRANSCRIPT 1
2204,0,RAS
2204,1,http://www.wikidata.org/entity/Q18073079
2204,2,RASA3-IT1
2205,0,RAS
2205,1,http://www.wikidata.org/entity/Q18035078
2205,2,RASA4
2206,0,RAS
2206,1,http://www.wikidata.org/entity/Q18065439
2206,2,RASA4B
2207,0,RAS
2207,1,http://www.wikidata.org/entity/Q18057696
2207,2,RASA4CP
2208,0,RAS
2208,1,http://www.wikidata.org/entity/Q18063656
2208,2,RASA4DP
2209,0,RAS
2209,1,http://www.wikidata.org/entity/Q18057696
2209,2,RASA4P
2210,0,RAS
2210,1,http://www.wikidata.org/entity/Q18033465
2210,2,RASA5
2211,0,RAS
2211,1,http://www.wikidata.org/entity/Q420685
2211,2,RASAGILINE
2212,0,RAS
2212,1,http://www.wikidata.org/entity/Q27282989
2212,2,RASAGILINE MESYLATE
2213,0,RAS
2213,1,http://www.wikidata.org/entity/Q18032929
2213,2,RASAL
2214,0,RAS
2214,1,http://www.wikidata.org/entity/Q18032929
2214,2,RASAL1
2215,0,RAS
2215,1,http://www.wikidata.org/entity/Q18034286
2215,2,RASAL2
2216,0,RAS
2216,1,http://www.wikidata.org/entity/Q18065952
2216,2,RASAL2 ANTISENSE RNA 1
2217,0,RAS
2217,1,http://www.wikidata.org/entity/Q18065952
2217,2,RASAL2-AS1
2218,0,RAS
2218,1,http://www.wikidata.org/entity/Q18045809
2218,2,RASAL3
2219,0,RAS
2219,1,http://www.wikidata.org/entity/Q18037268
2219,2,RASD FAMILY MEMBER 2
2220,0,RAS
2220,1,http://www.wikidata.org/entity/Q18040485
2220,2,RASD1
2221,0,RAS
2221,1,http://www.wikidata.org/entity/Q18037268
2221,2,RASD2
2222,0,RAS
2222,1,http://www.wikidata.org/entity/Q18057684
2222,2,RASD3
2223,0,RAS
2223,1,http://www.wikidata.org/entity/Q18052377
2223,2,RASEF
2224,0,RAS
2224,1,http://www.wikidata.org/entity/Q18034658
2224,2,RASFADIN
2225,0,RAS
2225,1,http://www.wikidata.org/entity/Q18031047
2225,2,RASGAP
2226,0,RAS
2226,1,http://www.wikidata.org/entity/Q18053460
2226,2,RASGEF DOMAIN FAMILY MEMBER 1A
2227,0,RAS
2227,1,http://www.wikidata.org/entity/Q18052218
2227,2,RASGEF DOMAIN FAMILY MEMBER 1B
2228,0,RAS
2228,1,http://www.wikidata.org/entity/Q18053802
2228,2,RASGEF DOMAIN FAMILY MEMBER 1C
2229,0,RAS
2229,1,http://www.wikidata.org/entity/Q18053460
2229,2,RASGEF1A
2230,0,RAS
2230,1,http://www.wikidata.org/entity/Q18052218
2230,2,RASGEF1B
2231,0,RAS
2231,1,http://www.wikidata.org/entity/Q18053802
2231,2,RASGEF1C
2232,0,RAS
2232,1,http://www.wikidata.org/entity/Q18048038
2232,2,RASGEF2
2233,0,RAS
2233,1,http://www.wikidata.org/entity/Q18031003
2233,2,RASGFR3
2234,0,RAS
2234,1,http://www.wikidata.org/entity/Q18031049
2234,2,RASGRF1
2235,0,RAS
2235,1,http://www.wikidata.org/entity/Q18031050
2235,2,RASGRF2
2236,0,RAS
2236,1,http://www.wikidata.org/entity/Q18080815
2236,2,RASGRF2 ANTISENSE RNA 1
2237,0,RAS
2237,1,http://www.wikidata.org/entity/Q18080815
2237,2,RASGRF2-AS1
2238,0,RAS
2238,1,http://www.wikidata.org/entity/Q18031003
2238,2,RASGRF3
2239,0,RAS
2239,1,http://www.wikidata.org/entity/Q18035049
2239,2,RASGRP
2240,0,RAS
2240,1,http://www.wikidata.org/entity/Q18035049
2240,2,RASGRP1
2241,0,RAS
2241,1,http://www.wikidata.org/entity/Q18035148
2241,2,RASGRP2
2242,0,RAS
2242,1,http://www.wikidata.org/entity/Q18037684
2242,2,RASGRP3
2243,0,RAS
2243,1,http://www.wikidata.org/entity/Q20775098
2243,2,RASGRP3 ANTISENSE RNA 1
2244,0,RAS
2244,1,http://www.wikidata.org/entity/Q20775098
2244,2,RASGRP3-AS1
2245,0,RAS
2245,1,http://www.wikidata.org/entity/Q18049173
2245,2,RASGRP4
2246,0,RAS
2246,1,http://www.wikidata.org/entity/Q14509067
2246,2,RASH
2247,0,RAS
2247,1,http://www.wikidata.org/entity/Q653197
2247,2,RASH
2248,0,RAS
2248,1,http://www.wikidata.org/entity/Q2365426
2248,2,RASH ACNEIFORM
2249,0,RAS
2249,1,http://www.wikidata.org/entity/Q14884140
2249,2,RASH1
2250,0,RAS
2250,1,http://www.wikidata.org/entity/Q86113654
2250,2,RASHID HEIDARIMOGHADAM
2251,0,RAS
2251,1,http://www.wikidata.org/entity/Q85479657
2251,2,RASHID N S LUI
2252,0,RAS
2252,1,http://www.wikidata.org/entity/Q58435901
2252,2,RASHMEE U SHAH
2253,0,RAS
2253,1,http://www.wikidata.org/entity/Q95628497
2253,2,RASHMI PANT
2254,0,RAS
2254,1,http://www.wikidata.org/entity/Q95043598
2254,2,RASHMIN A GANDHI
2255,0,RAS
2255,1,http://www.wikidata.org/entity/Q18029222
2255,2,RASI-1
2256,0,RAS
2256,1,http://www.wikidata.org/entity/Q18041384
2256,2,RASIP1
2257,0,RAS
2257,1,http://www.wikidata.org/entity/Q18041972
2257,2,RASIP2
2258,0,RAS
2258,1,http://www.wikidata.org/entity/Q14884140
2258,2,RASK2
2259,0,RAS
2259,1,http://www.wikidata.org/entity/Q20969980
2259,2,RASK2
2260,0,RAS
2260,1,http://www.wikidata.org/entity/Q18048143
2260,2,RASL
2261,0,RAS
2261,1,http://www.wikidata.org/entity/Q18035547
2261,2,RASL10A
2262,0,RAS
2262,1,http://www.wikidata.org/entity/Q18048534
2262,2,RASL10B
2263,0,RAS
2263,1,http://www.wikidata.org/entity/Q18056371
2263,2,RASL11A
2264,0,RAS
2264,1,http://www.wikidata.org/entity/Q18045905
2264,2,RASL11B
2265,0,RAS
2265,1,http://www.wikidata.org/entity/Q18040158
2265,2,RASL12
2266,0,RAS
2266,1,http://www.wikidata.org/entity/Q18057684
2266,2,RASL13
2267,0,RAS
2267,1,http://www.wikidata.org/entity/Q18037177
2267,2,RASL7A
2268,0,RAS
2268,1,http://www.wikidata.org/entity/Q18043019
2268,2,RASL7B
2269,0,RAS
2269,1,http://www.wikidata.org/entity/Q18044629
2269,2,RASL8C
2270,0,RAS
2270,1,http://www.wikidata.org/entity/Q1637701
2270,2,RASMUSSEN ENCEPHALITIS
2271,0,RAS
2271,1,http://www.wikidata.org/entity/Q1637701
2271,2,RASMUSSEN SUBACUTE ENCEPHALITIS
2272,0,RAS
2272,1,http://www.wikidata.org/entity/Q55780577
2272,2,RASMUSSEN SYNDROME
2273,0,RAS
2273,1,http://www.wikidata.org/entity/Q1637701
2273,2,RASMUSSEN SYNDROME
2274,0,RAS
2274,1,http://www.wikidata.org/entity/Q1637701
2274,2,RASMUSSEN'S ENCEPHALITIS
2275,0,RAS
2275,1,http://www.wikidata.org/entity/Q55780577
2275,2,RASMUSSEN-JOHNSEN-THOMSEN SYNDROME
2276,0,RAS
2276,1,http://www.wikidata.org/entity/Q18036269
2276,2,RASSF1
2277,0,RAS
2277,1,http://www.wikidata.org/entity/Q18074978
2277,2,RASSF1 ANTISENSE RNA 1
2278,0,RAS
2278,1,http://www.wikidata.org/entity/Q18074978
2278,2,RASSF1-AS1
2279,0,RAS
2279,1,http://www.wikidata.org/entity/Q18059872
2279,2,RASSF10
2280,0,RAS
2280,1,http://www.wikidata.org/entity/Q20781326
2280,2,RASSF10 DIVERGENT TRANSCRIPT
2281,0,RAS
2281,1,http://www.wikidata.org/entity/Q20781326
2281,2,RASSF10-DT
2282,0,RAS
2282,1,http://www.wikidata.org/entity/Q18036269
2282,2,RASSF1A
2283,0,RAS
2283,1,http://www.wikidata.org/entity/Q18034658
2283,2,RASSF2
2284,0,RAS
2284,1,http://www.wikidata.org/entity/Q18047199
2284,2,RASSF3
2285,0,RAS
2285,1,http://www.wikidata.org/entity/Q18054110
2285,2,RASSF3
2286,0,RAS
2286,1,http://www.wikidata.org/entity/Q18041009
2286,2,RASSF4
2287,0,RAS
2287,1,http://www.wikidata.org/entity/Q18047336
2287,2,RASSF4
2288,0,RAS
2288,1,http://www.wikidata.org/entity/Q18047199
2288,2,RASSF5
2289,0,RAS
2289,1,http://www.wikidata.org/entity/Q18054110
2289,2,RASSF5
2290,0,RAS
2290,1,http://www.wikidata.org/entity/Q18052767
2290,2,RASSF6
2291,0,RAS
2291,1,http://www.wikidata.org/entity/Q18032715
2291,2,RASSF7
2292,0,RAS
2292,1,http://www.wikidata.org/entity/Q18036415
2292,2,RASSF8
2293,0,RAS
2293,1,http://www.wikidata.org/entity/Q18067994
2293,2,RASSF8 ANTISENSE RNA 1
2294,0,RAS
2294,1,http://www.wikidata.org/entity/Q18067994
2294,2,RASSF8-AS1
2295,0,RAS
2295,1,http://www.wikidata.org/entity/Q18033894
2295,2,RASSF9
2296,0,RAS
2296,1,http://www.wikidata.org/entity/Q422232
2296,2,RASUVO®
2297,0,RBM
2297,1,http://www.wikidata.org/entity/Q18055723
2297,2,RBM
2298,0,RBM
2298,1,http://www.wikidata.org/entity/Q20970122
2298,2,RBM
2299,0,RBM
2299,1,http://www.wikidata.org/entity/Q18031064
2299,2,RBMS1
2300,0,RBM
2300,1,http://www.wikidata.org/entity/Q18031065
2300,2,RBMS1P
2301,0,RBM
2301,1,http://www.wikidata.org/entity/Q18031065
2301,2,RBMS1P1
2302,0,RBM
2302,1,http://www.wikidata.org/entity/Q18031066
2302,2,RBMS2
2303,0,RBM
2303,1,http://www.wikidata.org/entity/Q18059578
2303,2,RBMS2P
2304,0,RBM
2304,1,http://www.wikidata.org/entity/Q18059578
2304,2,RBMS2P1
2305,0,RBM
2305,1,http://www.wikidata.org/entity/Q18038771
2305,2,RBMS3
2306,0,RBM
2306,1,http://www.wikidata.org/entity/Q18072385
2306,2,RBMS3 ANTISENSE RNA 1
2307,0,RBM
2307,1,http://www.wikidata.org/entity/Q18072386
2307,2,RBMS3 ANTISENSE RNA 2
2308,0,RBM
2308,1,http://www.wikidata.org/entity/Q18072388
2308,2,RBMS3 ANTISENSE RNA 3
2309,0,RBM
2309,1,http://www.wikidata.org/entity/Q18072385
2309,2,RBMS3-AS1
2310,0,RBM
2310,1,http://www.wikidata.org/entity/Q18072386
2310,2,RBMS3-AS2
2311,0,RBM
2311,1,http://www.wikidata.org/entity/Q18072388
2311,2,RBMS3-AS3
2312,0,RBM
2312,1,http://www.wikidata.org/entity/Q18056072
2312,2,RBMS4
2313,0,RBM
2313,1,http://www.wikidata.org/entity/Q18038778
2313,2,RBMX
2314,0,RBM
2314,1,http://www.wikidata.org/entity/Q18058948
2314,2,RBMX LIKE 1
2315,0,RBM
2315,1,http://www.wikidata.org/entity/Q18038757
2315,2,RBMX LIKE 2
2316,0,RBM
2316,1,http://www.wikidata.org/entity/Q18050791
2316,2,RBMX LIKE 3
2317,0,RBM
2317,1,http://www.wikidata.org/entity/Q18027089
2317,2,RBMX PSEUDOGENE 1
2318,0,RBM
2318,1,http://www.wikidata.org/entity/Q18058546
2318,2,RBMX PSEUDOGENE 2
2319,0,RBM
2319,1,http://www.wikidata.org/entity/Q18051082
2319,2,RBMX PSEUDOGENE 3
2320,0,RBM
2320,1,http://www.wikidata.org/entity/Q18063587
2320,2,RBMX PSEUDOGENE 4
2321,0,RBM
2321,1,http://www.wikidata.org/entity/Q20784360
2321,2,RBMX PSEUDOGENE 5
2322,0,RBM
2322,1,http://www.wikidata.org/entity/Q17928401
2322,2,RBMX1A
2323,0,RBM
2323,1,http://www.wikidata.org/entity/Q17928401
2323,2,RBMX1B
2324,0,RBM
2324,1,http://www.wikidata.org/entity/Q18040468
2324,2,RBMX2
2325,0,RBM
2325,1,http://www.wikidata.org/entity/Q18062702
2325,2,RBMX2 PSEUDOGENE 1
2326,0,RBM
2326,1,http://www.wikidata.org/entity/Q18063625
2326,2,RBMX2 PSEUDOGENE 2
2327,0,RBM
2327,1,http://www.wikidata.org/entity/Q20784502
2327,2,RBMX2 PSEUDOGENE 3
2328,0,RBM
2328,1,http://www.wikidata.org/entity/Q18069560
2328,2,RBMX2 PSEUDOGENE 4
2329,0,RBM
2329,1,http://www.wikidata.org/entity/Q18057284
2329,2,RBMX2 PSEUDOGENE 5
2330,0,RBM
2330,1,http://www.wikidata.org/entity/Q18062702
2330,2,RBMX2P1
2331,0,RBM
2331,1,http://www.wikidata.org/entity/Q18063625
2331,2,RBMX2P2
2332,0,RBM
2332,1,http://www.wikidata.org/entity/Q20784502
2332,2,RBMX2P3
2333,0,RBM
2333,1,http://www.wikidata.org/entity/Q18069560
2333,2,RBMX2P4
2334,0,RBM
2334,1,http://www.wikidata.org/entity/Q18057284
2334,2,RBMX2P5
2335,0,RBM
2335,1,http://www.wikidata.org/entity/Q18058948
2335,2,RBMXL1
2336,0,RBM
2336,1,http://www.wikidata.org/entity/Q18038757
2336,2,RBMXL2
2337,0,RBM
2337,1,http://www.wikidata.org/entity/Q18050791
2337,2,RBMXL3
2338,0,RBM
2338,1,http://www.wikidata.org/entity/Q18027089
2338,2,RBMXP1
2339,0,RBM
2339,1,http://www.wikidata.org/entity/Q18038778
2339,2,RBMXP1
2340,0,RBM
2340,1,http://www.wikidata.org/entity/Q18058546
2340,2,RBMXP2
2341,0,RBM
2341,1,http://www.wikidata.org/entity/Q18051082
2341,2,RBMXP3
2342,0,RBM
2342,1,http://www.wikidata.org/entity/Q18063587
2342,2,RBMXP4
2343,0,RBM
2343,1,http://www.wikidata.org/entity/Q20784360
2343,2,RBMXP5
2344,0,RBM
2344,1,http://www.wikidata.org/entity/Q18038778
2344,2,RBMXRT
2345,0,RBM
2345,1,http://www.wikidata.org/entity/Q20970122
2345,2,RBMY
2346,0,RBM
2346,1,http://www.wikidata.org/entity/Q18056225
2346,2,RBMY1A1
2347,0,RBM
2347,1,http://www.wikidata.org/entity/Q20970122
2347,2,RBMY1A1
2348,0,RBM
2348,1,http://www.wikidata.org/entity/Q18054846
2348,2,RBMY1A3P
2349,0,RBM
2349,1,http://www.wikidata.org/entity/Q18056224
2349,2,RBMY1B
2350,0,RBM
2350,1,http://www.wikidata.org/entity/Q18031067
2350,2,RBMY1C
2351,0,RBM
2351,1,http://www.wikidata.org/entity/Q20970122
2351,2,RBMY1C
2352,0,RBM
2352,1,http://www.wikidata.org/entity/Q18056224
2352,2,RBMY1D
2353,0,RBM
2353,1,http://www.wikidata.org/entity/Q18056225
2353,2,RBMY1D
2354,0,RBM
2354,1,http://www.wikidata.org/entity/Q18056226
2354,2,RBMY1E
2355,0,RBM
2355,1,http://www.wikidata.org/entity/Q18052443
2355,2,RBMY1F
2356,0,RBM
2356,1,http://www.wikidata.org/entity/Q18065561
2356,2,RBMY1G
2357,0,RBM
2357,1,http://www.wikidata.org/entity/Q18065561
2357,2,RBMY1GP
2358,0,RBM
2358,1,http://www.wikidata.org/entity/Q18031068
2358,2,RBMY1H
2359,0,RBM
2359,1,http://www.wikidata.org/entity/Q18031068
2359,2,RBMY1HP
2360,0,RBM
2360,1,http://www.wikidata.org/entity/Q18056227
2360,2,RBMY1J
2361,0,RBM
2361,1,http://www.wikidata.org/entity/Q18073513
2361,2,RBMY1K
2362,0,RBM
2362,1,http://www.wikidata.org/entity/Q18073513
2362,2,RBMY1KP
2363,0,RBM
2363,1,http://www.wikidata.org/entity/Q18050801
2363,2,RBMY2
2364,0,RBM
2364,1,http://www.wikidata.org/entity/Q18055723
2364,2,RBMY2
2365,0,RBM
2365,1,http://www.wikidata.org/entity/Q18031069
2365,2,RBMY2A
2366,0,RBM
2366,1,http://www.wikidata.org/entity/Q18031069
2366,2,RBMY2AP
2367,0,RBM
2367,1,http://www.wikidata.org/entity/Q18056179
2367,2,RBMY2B
2368,0,RBM
2368,1,http://www.wikidata.org/entity/Q18056179
2368,2,RBMY2BP
2369,0,RBM
2369,1,http://www.wikidata.org/entity/Q18050801
2369,2,RBMY2CP
2370,0,RBM
2370,1,http://www.wikidata.org/entity/Q18055723
2370,2,RBMY2DP
2371,0,RBM
2371,1,http://www.wikidata.org/entity/Q18052441
2371,2,RBMY2EP
2372,0,RBM
2372,1,http://www.wikidata.org/entity/Q18052442
2372,2,RBMY2FP
2373,0,RBM
2373,1,http://www.wikidata.org/entity/Q18056228
2373,2,RBMY2GP
2374,0,RBM
2374,1,http://www.wikidata.org/entity/Q18056229
2374,2,RBMY2HP
2375,0,RBM
2375,1,http://www.wikidata.org/entity/Q18056230
2375,2,RBMY2JP
2376,0,RBM
2376,1,http://www.wikidata.org/entity/Q18050798
2376,2,RBMY2KP
2377,0,RBM
2377,1,http://www.wikidata.org/entity/Q18050800
2377,2,RBMY2MP
2378,0,RBM
2378,1,http://www.wikidata.org/entity/Q18056231
2378,2,RBMY2NP
2379,0,RBM
2379,1,http://www.wikidata.org/entity/Q18056233
2379,2,RBMY2OP
2380,0,RBM
2380,1,http://www.wikidata.org/entity/Q18056234
2380,2,RBMY2QP
2381,0,RBM
2381,1,http://www.wikidata.org/entity/Q18056236
2381,2,RBMY2SP
2382,0,RBM
2382,1,http://www.wikidata.org/entity/Q18056238
2382,2,RBMY2TP
2383,0,RBM
2383,1,http://www.wikidata.org/entity/Q18056239
2383,2,RBMY2UP
2384,0,RBM
2384,1,http://www.wikidata.org/entity/Q18056240
2384,2,RBMY2VP
2385,0,RBM
2385,1,http://www.wikidata.org/entity/Q18056242
2385,2,RBMY2WP
2386,0,RBM
2386,1,http://www.wikidata.org/entity/Q18056243
2386,2,RBMY2XP
2387,0,RBM
2387,1,http://www.wikidata.org/entity/Q18056245
2387,2,RBMY2YP
2388,0,RBM
2388,1,http://www.wikidata.org/entity/Q18045692
2388,2,RBMY3AP
2389,0,RBM
2389,1,http://www.wikidata.org/entity/Q18045692
2389,2,RBMY3P
2390,0,RBM
2390,1,http://www.wikidata.org/entity/Q18045692
2390,2,RBMY4P
2391,0,RMSF
2391,1,http://www.wikidata.org/entity/Q744387
2391,2,RMSF
2392,0,RNA
2392,1,http://www.wikidata.org/entity/Q18035093
2392,2,RNAC
2393,0,RNA
2393,1,http://www.wikidata.org/entity/Q18036445
2393,2,RNAH
2394,0,RNA
2394,1,http://www.wikidata.org/entity/Q18035993
2394,2,RNAH
2395,0,RNA
2395,1,http://www.wikidata.org/entity/Q18036472
2395,2,RNAHP
2396,0,RNA
2396,1,http://www.wikidata.org/entity/Q18053430
2396,2,RNANC
2397,0,RNA
2397,1,http://www.wikidata.org/entity/Q20764369
2397,2,RNANC
2398,0,RNA
2398,1,http://www.wikidata.org/entity/Q18031150
2398,2,RNASE1
2399,0,RNA
